code,pop_name,pop_total,pop_65,aging_rate,inflow,outflow,net_migration,net_migration_rate_per1000,hospital_dist_km,hospital_p50_km,hospital_p90_km,hospital_mean_km
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.337944103497075,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.436628038271116,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.665021337568598,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.074690127977303,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.285330543400731,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.391568879022799,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.297612907129636,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.477226990609619,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.983318587914126,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.356169690136469,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.600183853954533,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.435469322816577,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.358735584215192,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.690441985332971,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.98409026161012,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.418835497912404,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.666274543536183,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.704365127629517,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.066712914479435,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.96667181580906,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.925854494258116,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.213717502653227,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.214411619618463,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.661119943858373,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.221850333631608,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,2.015953832349544,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.552614993299516,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.567735913635343,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.230387449791528,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,6.418983680019382,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.069779687691094,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.219943212768014,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,2.0322879279467587,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.625103948293527,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.169278233009173,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.250333376626097,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.539461128134942,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,1.88938369854442,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.7676053286022,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.524971140480644,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.243438429101079,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,0.8303948109932625,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,0.845270081774969,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.798341737153581,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.61314994208238,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.561829788957475,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.618354673617904,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.577257433692877,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.48619164703073,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.688159349794856,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.681234879542343,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.850607948117656,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,1.031064524879405,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.806317241817577,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,1.0481638225975023,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,3.488155837750322,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,1.015857234514442,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,1.0047480481507156,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.788187248241049,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.788087806370072,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.717806617729428,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,3.5742625978288243,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,3.516865995783126,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,3.5642188352318858,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.624227431895471,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.591670154687515,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.61906002530347,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.563175894687026,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.528747006796098,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,1.809154546835468,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,1.8187596523950535,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,1.829766140875682,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,2.999317158636541,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.550650005008634,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,2.881995518753788,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.496883883373957,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.4734086377553135,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.40194446757754,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.342914852312864,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.313299958507332,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.394559178054379,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.270639749166123,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.369839753368176,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.355486223226881,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.338101098301533,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.371479430039606,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.216875739066221,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.306413396714469,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.250063418010527,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.206339729240708,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.233993913068582,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.302579742128404,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,0.6018925386539264,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.256596900667506,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.332490168838115,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.205234499482286,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.225426993097363,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.327034063714075,5.208279903224385,11.578722619490303,5.1149270751860865
30428,串本町,14959,6930,0.4632662611137108,263,416,-153,-10.227956414198813,7.207877601742662,5.208279903224385,11.578722619490303,5.1149270751860865
